,y,x,y_test_pred
43643,23.451014565346377,85.52019895311314,14.458346
43644,23.450745070761144,85.52019895311314,14.458346
43645,23.450475576175908,85.52019895311314,14.501479
43646,23.45020608159067,85.52019895311314,15.735296
43647,23.449936587005435,85.52019895311314,15.735296
43648,23.4496670924202,85.52019895311314,15.735296
43649,23.449397597834963,85.52019895311314,15.735296
43650,23.449128103249727,85.52019895311314,15.735296
43651,23.44885860866449,85.52019895311314,15.552305
43652,23.448589114079255,85.52019895311314,14.289
43653,23.44831961949402,85.52019895311314,14.289
43654,23.448050124908782,85.52019895311314,14.474799
43655,23.44778063032355,85.52019895311314,10.968404
43656,23.447511135738313,85.52019895311314,9.927805
43657,23.447241641153077,85.52019895311314,9.927805
43658,23.44697214656784,85.52019895311314,9.927805
43659,23.446702651982605,85.52019895311314,9.927805
43660,23.44643315739737,85.52019895311314,9.927805
43661,23.446163662812133,85.52019895311314,9.927805
43662,23.445894168226896,85.52019895311314,9.927805
43663,23.44562467364166,85.52019895311314,9.927805
43664,23.445355179056424,85.52019895311314,14.464162
43665,23.445085684471188,85.52019895311314,9.927805
43666,23.444816189885955,85.52019895311314,13.549153
43667,23.44454669530072,85.52019895311314,9.927805
43668,23.444277200715483,85.52019895311314,10.705563
43669,23.444007706130247,85.52019895311314,9.000906
43673,23.442929727789302,85.52019895311314,5.0257826
43674,23.442660233204066,85.52019895311314,10.18417
43675,23.44239073861883,85.52019895311314,10.968404
43676,23.442121244033594,85.52019895311314,11.163555
43677,23.44185174944836,85.52019895311314,15.457779
43678,23.441582254863125,85.52019895311314,16.051455
43679,23.44131276027789,85.52019895311314,12.56981
43680,23.441043265692652,85.52019895311314,14.937783
43681,23.440773771107416,85.52019895311314,16.79815
43682,23.44050427652218,85.52019895311314,13.383477
43683,23.440234781936944,85.52019895311314,13.102533
43684,23.439965287351708,85.52019895311314,14.114736
43685,23.43969579276647,85.52019895311314,13.304698
43686,23.439426298181235,85.52019895311314,13.973582
43687,23.439156803596,85.52019895311314,15.555117
43688,23.438887309010767,85.52019895311314,14.205596
43689,23.43861781442553,85.52019895311314,15.552305
43690,23.438348319840294,85.52019895311314,15.552305
43691,23.438078825255058,85.52019895311314,13.970428
43692,23.437809330669822,85.52019895311314,13.164012
43693,23.437539836084586,85.52019895311314,15.008204
43694,23.43727034149935,85.52019895311314,12.825651
43695,23.437000846914113,85.52019895311314,14.105167
43696,23.436731352328877,85.52019895311314,12.740873
43697,23.43646185774364,85.52019895311314,12.740873
43698,23.436192363158405,85.52019895311314,13.896491
43699,23.43592286857317,85.52019895311314,13.59091
43700,23.435653373987936,85.52019895311314,13.981998
43701,23.4353838794027,85.52019895311314,8.117504
43702,23.435114384817464,85.52019895311314,8.89715
43703,23.434844890232227,85.52019895311314,5.7702794
43704,23.43457539564699,85.52019895311314,6.6609583
43705,23.434305901061755,85.52019895311314,6.0740995
43706,23.43403640647652,85.52019895311314,3.7485254
43707,23.433766911891283,85.52019895311314,1.8672951
43708,23.433497417306047,85.52019895311314,2.5476878
43709,23.43322792272081,85.52019895311314,2.740907
43710,23.432958428135574,85.52019895311314,2.1924481
43711,23.43268893355034,85.52019895311314,1.8672951
43751,23.47499958343237,85.52046844769838,7.806718
43752,23.474730088847135,85.52046844769838,2.7696133
43753,23.4744605942619,85.52046844769838,2.7696133
43754,23.474191099676663,85.52046844769838,3.1626549
43755,23.473921605091427,85.52046844769838,21.57732
43756,23.47365211050619,85.52046844769838,21.847471
43757,23.473382615920954,85.52046844769838,18.533457
43758,23.473113121335718,85.52046844769838,18.533457
43759,23.472843626750482,85.52046844769838,17.55044
43760,23.472574132165246,85.52046844769838,19.494856
43761,23.47230463758001,85.52046844769838,19.607124
43762,23.472035142994777,85.52046844769838,19.702364
43763,23.47176564840954,85.52046844769838,19.47766
43764,23.471496153824305,85.52046844769838,19.570347
43765,23.47122665923907,85.52046844769838,19.49028
43766,23.470957164653832,85.52046844769838,18.019941
43767,23.470687670068596,85.52046844769838,18.767023
43768,23.47041817548336,85.52046844769838,19.136993
43769,23.470148680898124,85.52046844769838,19.244814
43770,23.469879186312887,85.52046844769838,19.244814
43771,23.46960969172765,85.52046844769838,18.61035
43772,23.469340197142415,85.52046844769838,21.57732
43773,23.46907070255718,85.52046844769838,8.906269
43774,23.468801207971946,85.52046844769838,6.891984
43775,23.46853171338671,85.52046844769838,7.806718
43798,23.462333337926285,85.52046844769838,7.806718
43799,23.46206384334105,85.52046844769838,7.806718
43800,23.461794348755813,85.52046844769838,7.806718
43801,23.461524854170577,85.52046844769838,6.9052186
43802,23.46125535958534,85.52046844769838,11.688801
43803,23.460985865000104,85.52046844769838,7.0310283
43804,23.46071637041487,85.52046844769838,5.9818926
43805,23.460446875829632,85.52046844769838,6.687275
43806,23.460177381244396,85.52046844769838,9.731939
43807,23.459907886659163,85.52046844769838,11.108905
43808,23.459638392073927,85.52046844769838,4.8623466
43809,23.45936889748869,85.52046844769838,3.328814
43810,23.459099402903455,85.52046844769838,4.289966
43811,23.45882990831822,85.52046844769838,7.97754
43884,23.439156803596,85.52046844769838,4.222248
43885,23.438887309010767,85.52046844769838,4.222248
43886,23.43861781442553,85.52046844769838,5.4242477
43887,23.438348319840294,85.52046844769838,3.7409873
43888,23.438078825255058,85.52046844769838,4.439185
43889,23.437809330669822,85.52046844769838,5.623575
43890,23.437539836084586,85.52046844769838,5.623575
43891,23.43727034149935,85.52046844769838,7.95629
43892,23.437000846914113,85.52046844769838,7.95629
43893,23.436731352328877,85.52046844769838,7.95629
43894,23.43646185774364,85.52046844769838,5.623575
43895,23.436192363158405,85.52046844769838,5.623575
43896,23.43592286857317,85.52046844769838,6.5254087
43897,23.435653373987936,85.52046844769838,5.967807
43898,23.4353838794027,85.52046844769838,5.967807
43899,23.435114384817464,85.52046844769838,6.5254087
43900,23.434844890232227,85.52046844769838,5.623575
43901,23.43457539564699,85.52046844769838,5.623575
43902,23.434305901061755,85.52046844769838,5.967807
43903,23.43403640647652,85.52046844769838,5.623575
43904,23.433766911891283,85.52046844769838,5.623575
43905,23.433497417306047,85.52046844769838,5.623575
43906,23.43322792272081,85.52046844769838,5.623575
43907,23.432958428135574,85.52046844769838,5.967807
43908,23.43268893355034,85.52046844769838,7.95629
43909,23.432419438965105,85.52046844769838,7.95629
43910,23.43214994437987,85.52046844769838,7.95629
43911,23.431880449794633,85.52046844769838,3.2425935
43912,23.431610955209397,85.52046844769838,3.29862
43913,23.43134146062416,85.52046844769838,3.6499448
43914,23.431071966038925,85.52046844769838,6.150483
43915,23.43080247145369,85.52046844769838,6.5254087
43916,23.430532976868452,85.52046844769838,5.967807
43917,23.430263482283216,85.52046844769838,5.623575
43918,23.42999398769798,85.52046844769838,7.95629
43919,23.429724493112747,85.52046844769838,7.95629
43920,23.42945499852751,85.52046844769838,5.623575
43921,23.429185503942275,85.52046844769838,5.623575
43922,23.42891600935704,85.52046844769838,6.5254087
43923,23.428646514771803,85.52046844769838,6.5254087
43924,23.428377020186566,85.52046844769838,5.623575
43925,23.42810752560133,85.52046844769838,5.741139
43926,23.427838031016094,85.52046844769838,7.158171
43927,23.427568536430858,85.52046844769838,12.322875
43928,23.42729904184562,85.52046844769838,10.1584
43929,23.427029547260386,85.52046844769838,12.149024
43930,23.426760052675153,85.52046844769838,11.827179
43931,23.47958099138138,85.5207379422836,17.454496
43932,23.479311496796143,85.5207379422836,17.454496
43933,23.479042002210907,85.5207379422836,16.045805
43934,23.47877250762567,85.5207379422836,16.041908
43935,23.478503013040434,85.5207379422836,16.114388
43936,23.4782335184552,85.5207379422836,14.458346
43937,23.477964023869966,85.5207379422836,14.458346
43938,23.47769452928473,85.5207379422836,14.458346
43939,23.477425034699493,85.5207379422836,14.458346
43940,23.477155540114257,85.5207379422836,14.458346
43941,23.47688604552902,85.5207379422836,14.458346
43942,23.476616550943785,85.5207379422836,14.458346
43943,23.47634705635855,85.5207379422836,14.458346
43944,23.476077561773312,85.5207379422836,14.458346
43945,23.475808067188076,85.5207379422836,14.458346
43946,23.47553857260284,85.5207379422836,14.458346
43947,23.475269078017604,85.5207379422836,14.458346
43948,23.47499958343237,85.5207379422836,14.458346
43949,23.474730088847135,85.5207379422836,14.458346
43950,23.4744605942619,85.5207379422836,14.458346
43951,23.474191099676663,85.5207379422836,14.458346
43952,23.473921605091427,85.5207379422836,14.458346
43953,23.47365211050619,85.5207379422836,14.458346
43954,23.473382615920954,85.5207379422836,14.458346
43955,23.473113121335718,85.5207379422836,14.458346
43956,23.472843626750482,85.5207379422836,14.458346
43957,23.472574132165246,85.5207379422836,14.458346
43958,23.47230463758001,85.5207379422836,14.458346
43959,23.472035142994777,85.5207379422836,14.458346
43960,23.47176564840954,85.5207379422836,14.458346
43961,23.471496153824305,85.5207379422836,14.458346
43962,23.47122665923907,85.5207379422836,14.458346
43963,23.470957164653832,85.5207379422836,14.458346
43964,23.470687670068596,85.5207379422836,14.458346
43965,23.47041817548336,85.5207379422836,14.458346
43966,23.470148680898124,85.5207379422836,14.458346
43967,23.469879186312887,85.5207379422836,14.458346
43968,23.46960969172765,85.5207379422836,14.458346
43969,23.469340197142415,85.5207379422836,14.458346
43970,23.46907070255718,85.5207379422836,14.458346
43971,23.468801207971946,85.5207379422836,14.458346
43972,23.46853171338671,85.5207379422836,14.458346
43973,23.468262218801474,85.5207379422836,14.458346
43974,23.467992724216238,85.5207379422836,14.458346
43975,23.467723229631,85.5207379422836,14.458346
43976,23.467453735045765,85.5207379422836,14.458346
43977,23.46718424046053,85.5207379422836,14.458346
43978,23.466914745875293,85.5207379422836,14.458346
43979,23.466645251290057,85.5207379422836,14.458346
43980,23.46637575670482,85.5207379422836,14.458346
43981,23.466106262119585,85.5207379422836,14.458346
43982,23.465836767534352,85.5207379422836,14.458346
43983,23.465567272949116,85.5207379422836,14.458346
43984,23.46529777836388,85.5207379422836,14.458346
43985,23.465028283778643,85.5207379422836,14.458346
43986,23.464758789193407,85.5207379422836,14.458346
43987,23.46448929460817,85.5207379422836,14.458346
43988,23.464219800022935,85.5207379422836,14.458346
43989,23.4639503054377,85.5207379422836,14.458346
43990,23.463680810852463,85.5207379422836,14.458346
43991,23.463411316267226,85.5207379422836,14.458346
43992,23.46314182168199,85.5207379422836,14.458346
43993,23.462872327096758,85.5207379422836,14.458346
43994,23.46260283251152,85.5207379422836,14.458346
43995,23.462333337926285,85.5207379422836,14.458346
43996,23.46206384334105,85.5207379422836,14.458346
43997,23.461794348755813,85.5207379422836,14.458346
43998,23.461524854170577,85.5207379422836,14.458346
43999,23.46125535958534,85.5207379422836,14.458346
44000,23.460985865000104,85.5207379422836,14.458346
44001,23.46071637041487,85.5207379422836,15.735296
44002,23.460446875829632,85.5207379422836,12.432572
44003,23.460177381244396,85.5207379422836,9.927805
44004,23.459907886659163,85.5207379422836,10.226304
44005,23.459638392073927,85.5207379422836,16.785332
44006,23.45936889748869,85.5207379422836,15.66345
44007,23.459099402903455,85.5207379422836,9.927805
44008,23.45882990831822,85.5207379422836,9.927805
44009,23.458560413732982,85.5207379422836,9.927805
44010,23.458290919147746,85.5207379422836,9.927805
44011,23.45802142456251,85.5207379422836,9.927805
44012,23.457751929977274,85.5207379422836,10.483571
44013,23.457482435392038,85.5207379422836,9.927805
44014,23.4572129408068,85.5207379422836,10.063795
44018,23.45613496246586,85.5207379422836,7.806718
44019,23.455865467880624,85.5207379422836,2.8481965
44020,23.455595973295388,85.5207379422836,18.257246
44021,23.455326478710152,85.5207379422836,17.337847
44022,23.455056984124916,85.5207379422836,17.629099
44023,23.45478748953968,85.5207379422836,18.104246
44024,23.454517994954443,85.5207379422836,13.922424
44025,23.454248500369207,85.5207379422836,13.117315
44026,23.45397900578397,85.5207379422836,13.2848425
44027,23.45370951119874,85.5207379422836,15.555929
44028,23.453440016613502,85.5207379422836,14.831479
44029,23.453170522028266,85.5207379422836,13.709021
44030,23.45290102744303,85.5207379422836,11.755626
44031,23.452631532857794,85.5207379422836,13.555792
44032,23.452362038272557,85.5207379422836,12.828878
44033,23.45209254368732,85.5207379422836,13.894402
44034,23.451823049102085,85.5207379422836,12.747972
44035,23.45155355451685,85.5207379422836,13.126043
44036,23.451284059931613,85.5207379422836,14.739355
44037,23.451014565346377,85.5207379422836,17.665901
44038,23.450745070761144,85.5207379422836,17.629099
44039,23.450475576175908,85.5207379422836,17.634535
44040,23.45020608159067,85.5207379422836,12.4541
44041,23.449936587005435,85.5207379422836,12.340401
44042,23.4496670924202,85.5207379422836,12.340401
44043,23.449397597834963,85.5207379422836,12.618762
44044,23.449128103249727,85.5207379422836,12.203075
44045,23.44885860866449,85.5207379422836,12.203075
44046,23.448589114079255,85.5207379422836,13.812474
44047,23.44831961949402,85.5207379422836,14.61717
44048,23.448050124908782,85.5207379422836,12.236643
44049,23.44778063032355,85.5207379422836,12.2217455
44050,23.447511135738313,85.5207379422836,6.6599684
44051,23.447241641153077,85.5207379422836,10.162035
44052,23.44697214656784,85.5207379422836,7.97754
44053,23.446702651982605,85.5207379422836,7.97754
44097,23.434844890232227,85.5207379422836,1.8672951
44098,23.43457539564699,85.5207379422836,3.0745971
44099,23.434305901061755,85.5207379422836,3.4965389
44100,23.43403640647652,85.5207379422836,4.662907
44101,23.433766911891283,85.5207379422836,5.675257
44102,23.433497417306047,85.5207379422836,9.8931
44103,23.43322792272081,85.5207379422836,9.290174
44104,23.432958428135574,85.5207379422836,10.586935
44105,23.43268893355034,85.5207379422836,9.221901
44106,23.432419438965105,85.5207379422836,9.229159
44107,23.43214994437987,85.5207379422836,11.1214485
44108,23.431880449794633,85.5207379422836,11.284877
44109,23.431610955209397,85.5207379422836,10.528203
